timestamp,close,high,low,open,volume
2025-10-20 05:00:00+00:00,1.1676785945892334,1.1679514646530151,1.1674060821533203,1.1674060821533203,311
2025-10-20 06:00:00+00:00,1.1661807298660278,1.1674060821533203,1.16604483127594,1.1674060821533203,846
2025-10-20 07:00:00+00:00,1.1665889024734497,1.1671334505081177,1.1657729148864746,1.1661807298660278,487
2025-10-20 08:00:00+00:00,1.1667250394821167,1.1669973134994507,1.1663167476654053,1.1664528846740723,524
2025-10-20 09:00:00+00:00,1.1665889024734497,1.1671334505081177,1.1663167476654053,1.1667250394821167,620
2025-10-20 10:00:00+00:00,1.1657729148864746,1.1665889024734497,1.1655012369155884,1.1665889024734497,305
2025-10-20 11:00:00+00:00,1.1659088134765625,1.1659088134765625,1.1648223400115967,1.1655012369155884,699
2025-10-20 12:00:00+00:00,1.1656370162963867,1.1663167476654053,1.1655012369155884,1.1661807298660278,997
2025-10-20 13:00:00+00:00,1.1652295589447021,1.1656370162963867,1.164958119392395,1.1656370162963867,735
2025-10-20 14:00:00+00:00,1.1656370162963867,1.1667250394821167,1.1650937795639038,1.1652295589447021,222
2025-10-20 15:00:00+00:00,1.1659088134765625,1.1667250394821167,1.1656370162963867,1.1657729148864746,374
2025-10-20 16:00:00+00:00,1.1653653383255005,1.16604483127594,1.1653653383255005,1.1657729148864746,362
2025-10-20 17:00:00+00:00,1.164686679840088,1.1656370162963867,1.1645511388778687,1.1652295589447021,395
2025-10-20 18:00:00+00:00,1.164958119392395,1.1650937795639038,1.1642799377441406,1.1645511388778687,623
2025-10-20 19:00:00+00:00,1.1644154787063599,1.1652295589447021,1.1644154787063599,1.1650937795639038,290
2025-10-20 20:00:00+00:00,1.1645511388778687,1.1648223400115967,1.1644154787063599,1.1644154787063599,688
2025-10-20 21:00:00+00:00,1.1648223400115967,1.1650937795639038,1.1631964445114136,1.1631964445114136,661
2025-10-20 22:00:00+00:00,1.164958119392395,1.1650937795639038,1.164686679840088,1.1648223400115967,788
2025-10-20 23:00:00+00:00,1.164686679840088,1.1650937795639038,1.164686679840088,1.164686679840088,502
2025-10-21 00:00:00+00:00,1.1656370162963867,1.1659088134765625,1.1648223400115967,1.1648223400115967,923
2025-10-21 01:00:00+00:00,1.1648223400115967,1.1655012369155884,1.164686679840088,1.1655012369155884,485
2025-10-21 02:00:00+00:00,1.1637378931045532,1.1648223400115967,1.163602590560913,1.164686679840088,656
2025-10-21 03:00:00+00:00,1.1637378931045532,1.163873314857483,1.163602590560913,1.1637378931045532,872
2025-10-21 04:00:00+00:00,1.163873314857483,1.163873314857483,1.163602590560913,1.1637378931045532,602
2025-10-21 05:00:00+00:00,1.1629259586334229,1.163873314857483,1.1627906560897827,1.163873314857483,945
2025-10-21 06:00:00+00:00,1.163602590560913,1.1637378931045532,1.1623852252960205,1.1627906560897827,944
2025-10-21 07:00:00+00:00,1.1629259586334229,1.163873314857483,1.1627906560897827,1.163602590560913,225
2025-10-21 08:00:00+00:00,1.162520408630371,1.163061261177063,1.1617100238800049,1.1626555919647217,378
2025-10-21 09:00:00+00:00,1.1623852252960205,1.1629259586334229,1.1619800329208374,1.1623852252960205,608
2025-10-21 10:00:00+00:00,1.1621150970458984,1.1626555919647217,1.1610356569290161,1.162520408630371,174
2025-10-21 11:00:00+00:00,1.1615750789642334,1.1629259586334229,1.161440134048462,1.1621150970458984,741
2025-10-21 12:00:00+00:00,1.161440134048462,1.1615750789642334,1.1606314182281494,1.1615750789642334,445
2025-10-21 13:00:00+00:00,1.1615750789642334,1.1619800329208374,1.1607661247253418,1.1615750789642334,443
2025-10-21 14:00:00+00:00,1.1607661247253418,1.1621150970458984,1.1602274179458618,1.1615750789642334,260
2025-10-21 15:00:00+00:00,1.1618449687957764,1.1619800329208374,1.1607661247253418,1.1607661247253418,501
2025-10-21 16:00:00+00:00,1.16130530834198,1.1626555919647217,1.16130530834198,1.1621150970458984,625
2025-10-21 17:00:00+00:00,1.1607661247253418,1.16130530834198,1.160496711730957,1.161170482635498,959
2025-10-21 18:00:00+00:00,1.1609008312225342,1.161170482635498,1.1607661247253418,1.1609008312225342,895
2025-10-21 19:00:00+00:00,1.1603620052337646,1.161170482635498,1.1603620052337646,1.1609008312225342,651
2025-10-21 20:00:00+00:00,1.1603620052337646,1.1606314182281494,1.1602274179458618,1.1603620052337646,373
2025-10-21 21:00:00+00:00,1.1607661247253418,1.1610356569290161,1.1598236560821533,1.1598236560821533,731
2025-10-21 22:00:00+00:00,1.1603620052337646,1.1606314182281494,1.1603620052337646,1.1603620052337646,714
2025-10-21 23:00:00+00:00,1.1602274179458618,1.160496711730957,1.1602274179458618,1.1603620052337646,932
2025-10-22 00:00:00+00:00,1.1607661247253418,1.1610356569290161,1.1602274179458618,1.1602274179458618,772
2025-10-22 01:00:00+00:00,1.1609008312225342,1.161170482635498,1.160496711730957,1.1609008312225342,583
2025-10-22 02:00:00+00:00,1.161170482635498,1.161440134048462,1.1609008312225342,1.1609008312225342,159
2025-10-22 03:00:00+00:00,1.1610356569290161,1.161170482635498,1.1607661247253418,1.161170482635498,634
2025-10-22 04:00:00+00:00,1.16130530834198,1.16130530834198,1.1609008312225342,1.161170482635498,779
2025-10-22 05:00:00+00:00,1.1617100238800049,1.1618449687957764,1.16130530834198,1.16130530834198,600
2025-10-22 06:00:00+00:00,1.16130530834198,1.1618449687957764,1.1607661247253418,1.161170482635498,150
2025-10-22 07:00:00+00:00,1.1603620052337646,1.161440134048462,1.1603620052337646,1.161440134048462,930
2025-10-22 08:00:00+00:00,1.160092830657959,1.1603620052337646,1.1594202518463135,1.1602274179458618,505
2025-10-22 09:00:00+00:00,1.1598236560821533,1.160496711730957,1.15968918800354,1.160092830657959,199
2025-10-22 10:00:00+00:00,1.1588828563690186,1.1599582433700562,1.1586142778396606,1.15968918800354,392
2025-10-22 11:00:00+00:00,1.1586142778396606,1.159151554107666,1.1586142778396606,1.1590172052383423,482
2025-10-22 12:00:00+00:00,1.1586142778396606,1.1592857837677002,1.158077597618103,1.159151554107666,757
2025-10-22 13:00:00+00:00,1.1598236560821533,1.1599582433700562,1.1586142778396606,1.1588828563690186,501
2025-10-22 14:00:00+00:00,1.161440134048462,1.161440134048462,1.1595547199249268,1.1602274179458618,335
2025-10-22 15:00:00+00:00,1.161440134048462,1.1619800329208374,1.16130530834198,1.1615750789642334,133
2025-10-22 16:00:00+00:00,1.16225004196167,1.162520408630371,1.161440134048462,1.1615750789642334,251
2025-10-22 17:00:00+00:00,1.1618449687957764,1.16225004196167,1.1617100238800049,1.16225004196167,273
2025-10-22 18:00:00+00:00,1.16130530834198,1.1618449687957764,1.161170482635498,1.1618449687957764,325
2025-10-22 19:00:00+00:00,1.1609008312225342,1.161440134048462,1.1609008312225342,1.16130530834198,745
2025-10-22 20:00:00+00:00,1.161440134048462,1.161440134048462,1.1609008312225342,1.1609008312225342,756
2025-10-22 21:00:00+00:00,1.1617100238800049,1.1617100238800049,1.1610356569290161,1.16130530834198,756
2025-10-22 22:00:00+00:00,1.1615750789642334,1.1618449687957764,1.1615750789642334,1.1615750789642334,691
2025-10-22 23:00:00+00:00,1.1610356569290161,1.161440134048462,1.1610356569290161,1.161440134048462,953
2025-10-23 00:00:00+00:00,1.1607661247253418,1.1610356569290161,1.1602274179458618,1.1610356569290161,457
2025-10-23 01:00:00+00:00,1.160092830657959,1.1609008312225342,1.160092830657959,1.1609008312225342,189
2025-10-23 02:00:00+00:00,1.1599582433700562,1.1602274179458618,1.1598236560821533,1.160092830657959,652
2025-10-23 03:00:00+00:00,1.15968918800354,1.1602274179458618,1.1595547199249268,1.1599582433700562,820
2025-10-23 04:00:00+00:00,1.1602274179458618,1.1602274179458618,1.1594202518463135,1.1595547199249268,796
2025-10-23 05:00:00+00:00,1.160496711730957,1.1606314182281494,1.160092830657959,1.160092830657959,508
2025-10-23 06:00:00+00:00,1.1598236560821533,1.1606314182281494,1.1594202518463135,1.160496711730957,922
2025-10-23 07:00:00+00:00,1.1603620052337646,1.1603620052337646,1.1595547199249268,1.1595547199249268,815
2025-10-23 08:00:00+00:00,1.1599582433700562,1.1609008312225342,1.15968918800354,1.1602274179458618,389
2025-10-23 09:00:00+00:00,1.15968918800354,1.1602274179458618,1.15968918800354,1.1599582433700562,715
2025-10-23 10:00:00+00:00,1.159151554107666,1.1598236560821533,1.1590172052383423,1.1595547199249268,708
2025-10-23 11:00:00+00:00,1.1590172052383423,1.1595547199249268,1.1588828563690186,1.1590172052383423,190
2025-10-23 12:00:00+00:00,1.1603620052337646,1.1609008312225342,1.1590172052383423,1.1592857837677002,651
2025-10-23 13:00:00+00:00,1.1610356569290161,1.16130530834198,1.1602274179458618,1.1603620052337646,621
2025-10-23 14:00:00+00:00,1.1615750789642334,1.16225004196167,1.161170482635498,1.161170482635498,531
2025-10-23 15:00:00+00:00,1.161440134048462,1.1619800329208374,1.1610356569290161,1.1618449687957764,204
2025-10-23 16:00:00+00:00,1.1610356569290161,1.1619800329208374,1.1610356569290161,1.1617100238800049,781
2025-10-23 17:00:00+00:00,1.161440134048462,1.1615750789642334,1.1607661247253418,1.1610356569290161,627
2025-10-23 18:00:00+00:00,1.1621150970458984,1.1621150970458984,1.16130530834198,1.161440134048462,132
2025-10-23 19:00:00+00:00,1.1619800329208374,1.16225004196167,1.1618449687957764,1.16225004196167,729
2025-10-23 20:00:00+00:00,1.1621150970458984,1.16225004196167,1.1617100238800049,1.1618449687957764,769
2025-10-23 21:00:00+00:00,1.1621150970458984,1.16225004196167,1.1617100238800049,1.16225004196167,119
2025-10-23 22:00:00+00:00,1.1621150970458984,1.162520408630371,1.1621150970458984,1.1623852252960205,435
2025-10-23 23:00:00+00:00,1.1621150970458984,1.16225004196167,1.1618449687957764,1.1621150970458984,396
2025-10-24 00:00:00+00:00,1.1621150970458984,1.162520408630371,1.1621150970458984,1.1621150970458984,868
2025-10-24 01:00:00+00:00,1.16130530834198,1.16225004196167,1.16130530834198,1.1619800329208374,839
2025-10-24 02:00:00+00:00,1.161170482635498,1.1615750789642334,1.161170482635498,1.16130530834198,400
2025-10-24 03:00:00+00:00,1.16130530834198,1.161440134048462,1.161170482635498,1.161170482635498,590
2025-10-24 04:00:00+00:00,1.161170482635498,1.16130530834198,1.1609008312225342,1.161170482635498,112
2025-10-24 05:00:00+00:00,1.1609008312225342,1.1610356569290161,1.160496711730957,1.1610356569290161,863
2025-10-24 06:00:00+00:00,1.1617100238800049,1.1617100238800049,1.160496711730957,1.1609008312225342,397
2025-10-24 07:00:00+00:00,1.16225004196167,1.163061261177063,1.160496711730957,1.1617100238800049,914
2025-10-24 08:00:00+00:00,1.161440134048462,1.162520408630371,1.1610356569290161,1.1623852252960205,949
2025-10-24 09:00:00+00:00,1.1615750789642334,1.1615750789642334,1.1609008312225342,1.161170482635498,278
2025-10-24 10:00:00+00:00,1.1615750789642334,1.1619800329208374,1.161440134048462,1.161440134048462,355
2025-10-24 11:00:00+00:00,1.1618449687957764,1.1618449687957764,1.161170482635498,1.1615750789642334,455
2025-10-24 12:00:00+00:00,1.1637378931045532,1.164958119392395,1.16130530834198,1.1618449687957764,521
2025-10-24 13:00:00+00:00,1.1629259586334229,1.1645511388778687,1.1626555919647217,1.1634671688079834,867
2025-10-24 14:00:00+00:00,1.1629259586334229,1.163873314857483,1.16225004196167,1.163061261177063,430
2025-10-24 15:00:00+00:00,1.1629259586334229,1.1637378931045532,1.162520408630371,1.163061261177063,672
2025-10-24 16:00:00+00:00,1.1629259586334229,1.163061261177063,1.162520408630371,1.1629259586334229,421
2025-10-24 17:00:00+00:00,1.163061261177063,1.1634671688079834,1.1627906560897827,1.1629259586334229,463
2025-10-24 18:00:00+00:00,1.1629259586334229,1.163061261177063,1.1627906560897827,1.163061261177063,685
2025-10-24 19:00:00+00:00,1.1634671688079834,1.163602590560913,1.1629259586334229,1.163061261177063,363
2025-10-24 20:00:00+00:00,1.1629259586334229,1.163873314857483,1.162520408630371,1.163602590560913,293
2025-10-24 21:00:00+00:00,1.1631964445114136,1.1631964445114136,1.1631964445114136,1.1631964445114136,779
2025-10-27 00:00:00+00:00,1.163873314857483,1.1641442775726318,1.1631964445114136,1.1634671688079834,818
2025-10-27 01:00:00+00:00,1.1642799377441406,1.1650937795639038,1.1637378931045532,1.1637378931045532,614
2025-10-27 02:00:00+00:00,1.1634671688079834,1.1642799377441406,1.1633317470550537,1.1642799377441406,401
2025-10-27 03:00:00+00:00,1.163061261177063,1.163602590560913,1.163061261177063,1.1634671688079834,840
2025-10-27 04:00:00+00:00,1.1627906560897827,1.163061261177063,1.1623852252960205,1.163061261177063,604
2025-10-27 05:00:00+00:00,1.1629259586334229,1.163061261177063,1.162520408630371,1.1629259586334229,454
2025-10-27 06:00:00+00:00,1.1629259586334229,1.163602590560913,1.1629259586334229,1.163061261177063,941
2025-10-27 07:00:00+00:00,1.1623852252960205,1.163061261177063,1.1623852252960205,1.163061261177063,152
2025-10-27 08:00:00+00:00,1.1633317470550537,1.163602590560913,1.1621150970458984,1.16225004196167,222
2025-10-27 09:00:00+00:00,1.1641442775726318,1.1642799377441406,1.163061261177063,1.1631964445114136,129
2025-10-27 10:00:00+00:00,1.1645511388778687,1.164686679840088,1.163873314857483,1.1640088558197021,287
2025-10-27 11:00:00+00:00,1.164958119392395,1.1650937795639038,1.1640088558197021,1.1644154787063599,626
2025-10-27 12:00:00+00:00,1.1644154787063599,1.1653653383255005,1.1641442775726318,1.164958119392395,565
2025-10-27 13:00:00+00:00,1.163873314857483,1.1645511388778687,1.163602590560913,1.1645511388778687,760
2025-10-27 14:00:00+00:00,1.1642799377441406,1.1645511388778687,1.1637378931045532,1.1640088558197021,302
2025-10-27 15:00:00+00:00,1.163873314857483,1.1644154787063599,1.1637378931045532,1.1642799377441406,863
2025-10-27 16:00:00+00:00,1.1641442775726318,1.1644154787063599,1.163602590560913,1.163873314857483,529
2025-10-27 17:00:00+00:00,1.1641442775726318,1.1644154787063599,1.1640088558197021,1.1642799377441406,531
2025-10-27 18:00:00+00:00,1.1655012369155884,1.1655012369155884,1.163873314857483,1.1641442775726318,352
2025-10-27 19:00:00+00:00,1.164958119392395,1.1652295589447021,1.1648223400115967,1.1650937795639038,542
2025-10-27 20:00:00+00:00,1.164686679840088,1.1652295589447021,1.164686679840088,1.1650937795639038,315
2025-10-27 21:00:00+00:00,1.164958119392395,1.164958119392395,1.1648223400115967,1.1648223400115967,140
2025-10-27 22:00:00+00:00,1.1653653383255005,1.1653653383255005,1.164958119392395,1.164958119392395,433
2025-10-27 23:00:00+00:00,1.1655012369155884,1.1657729148864746,1.1653653383255005,1.1653653383255005,968
2025-10-28 00:00:00+00:00,1.1659088134765625,1.1661807298660278,1.164958119392395,1.1653653383255005,759
2025-10-28 01:00:00+00:00,1.16604483127594,1.1667250394821167,1.1659088134765625,1.1659088134765625,449
2025-10-28 02:00:00+00:00,1.1657729148864746,1.1665889024734497,1.1657729148864746,1.1661807298660278,685
2025-10-28 03:00:00+00:00,1.1663167476654053,1.1665889024734497,1.1659088134765625,1.1659088134765625,147
2025-10-28 04:00:00+00:00,1.1668611764907837,1.1671334505081177,1.1661807298660278,1.1663167476654053,996
2025-10-28 05:00:00+00:00,1.1667250394821167,1.1671334505081177,1.1665889024734497,1.1669973134994507,920
2025-10-28 06:00:00+00:00,1.1659088134765625,1.1669973134994507,1.1659088134765625,1.1667250394821167,816
2025-10-28 07:00:00+00:00,1.1657729148864746,1.1664528846740723,1.1655012369155884,1.1657729148864746,851
2025-10-28 08:00:00+00:00,1.1657729148864746,1.1665889024734497,1.1653653383255005,1.1657729148864746,168
2025-10-28 09:00:00+00:00,1.16604483127594,1.1661807298660278,1.1650937795639038,1.1656370162963867,678
2025-10-28 10:00:00+00:00,1.1667250394821167,1.1668611764907837,1.1659088134765625,1.16604483127594,793
2025-10-28 11:00:00+00:00,1.1661807298660278,1.1667250394821167,1.1659088134765625,1.1667250394821167,697
2025-10-28 12:00:00+00:00,1.1644154787063599,1.1663167476654053,1.1640088558197021,1.1661807298660278,347
2025-10-28 13:00:00+00:00,1.1644154787063599,1.1644154787063599,1.1629259586334229,1.1641442775726318,650
2025-10-28 14:00:00+00:00,1.1663167476654053,1.1665889024734497,1.1641442775726318,1.1641442775726318,703
2025-10-28 15:00:00+00:00,1.1661807298660278,1.1669973134994507,1.1659088134765625,1.1667250394821167,160
2025-10-28 16:00:00+00:00,1.1669973134994507,1.1669973134994507,1.1656370162963867,1.1661807298660278,385
2025-10-28 17:00:00+00:00,1.1665889024734497,1.1671334505081177,1.1663167476654053,1.1671334505081177,822
2025-10-28 18:00:00+00:00,1.1665889024734497,1.1665889024734497,1.1659088134765625,1.1665889024734497,869
2025-10-28 19:00:00+00:00,1.1656370162963867,1.1668611764907837,1.1656370162963867,1.1665889024734497,731
2025-10-28 20:00:00+00:00,1.1656370162963867,1.16604483127594,1.1655012369155884,1.1656370162963867,548
2025-10-28 21:00:00+00:00,1.1656370162963867,1.16604483127594,1.1653653383255005,1.1656370162963867,367
2025-10-28 22:00:00+00:00,1.1653653383255005,1.1657729148864746,1.1653653383255005,1.1657729148864746,419
2025-10-28 23:00:00+00:00,1.1659088134765625,1.1659088134765625,1.1652295589447021,1.1653653383255005,658
2025-10-29 00:00:00+00:00,1.1657729148864746,1.1664528846740723,1.1656370162963867,1.1659088134765625,518
2025-10-29 01:00:00+00:00,1.1650937795639038,1.1659088134765625,1.164958119392395,1.1657729148864746,716
2025-10-29 02:00:00+00:00,1.164958119392395,1.1650937795639038,1.164686679840088,1.1650937795639038,237
2025-10-29 03:00:00+00:00,1.1640088558197021,1.164958119392395,1.1640088558197021,1.164958119392395,804
2025-10-29 04:00:00+00:00,1.1637378931045532,1.1640088558197021,1.1634671688079834,1.1640088558197021,827
2025-10-29 05:00:00+00:00,1.1634671688079834,1.163873314857483,1.163061261177063,1.1637378931045532,227
2025-10-29 06:00:00+00:00,1.1633317470550537,1.163602590560913,1.1629259586334229,1.1633317470550537,906
2025-10-29 07:00:00+00:00,1.163602590560913,1.1640088558197021,1.1633317470550537,1.1633317470550537,829
2025-10-29 08:00:00+00:00,1.1627906560897827,1.1637378931045532,1.1627906560897827,1.163602590560913,580
2025-10-29 09:00:00+00:00,1.1645511388778687,1.1648223400115967,1.1623852252960205,1.1626555919647217,966
2025-10-29 10:00:00+00:00,1.1650937795639038,1.1652295589447021,1.1641442775726318,1.1645511388778687,619
2025-10-29 11:00:00+00:00,1.1642799377441406,1.1650937795639038,1.1637378931045532,1.1650937795639038,702
2025-10-29 12:00:00+00:00,1.1637378931045532,1.164686679840088,1.1631964445114136,1.164686679840088,432
2025-10-29 13:00:00+00:00,1.1640088558197021,1.1648223400115967,1.1637378931045532,1.163873314857483,159
2025-10-29 14:00:00+00:00,1.1653653383255005,1.1653653383255005,1.163602590560913,1.1641442775726318,803
2025-10-29 15:00:00+00:00,1.1667250394821167,1.1667250394821167,1.1648223400115967,1.1655012369155884,758
2025-10-29 16:00:00+00:00,1.1661807298660278,1.1668611764907837,1.1659088134765625,1.1667250394821167,410
2025-10-29 17:00:00+00:00,1.1650937795639038,1.1661807298660278,1.164958119392395,1.16604483127594,944
2025-10-29 18:00:00+00:00,1.1598236560821533,1.1650937795639038,1.159151554107666,1.163873314857483,225
2025-10-29 19:00:00+00:00,1.1603620052337646,1.1603620052337646,1.1582117080688477,1.160092830657959,763
2025-10-29 20:00:00+00:00,1.1603620052337646,1.1610356569290161,1.1595547199249268,1.1603620052337646,964
2025-10-29 21:00:00+00:00,1.1606314182281494,1.161440134048462,1.1602274179458618,1.160496711730957,411
2025-10-29 22:00:00+00:00,1.1606314182281494,1.1609008312225342,1.160496711730957,1.1607661247253418,267
2025-10-29 23:00:00+00:00,1.1606314182281494,1.1609008312225342,1.160496711730957,1.1607661247253418,976
2025-10-30 00:00:00+00:00,1.1615750789642334,1.1618449687957764,1.160092830657959,1.1606314182281494,861
2025-10-30 01:00:00+00:00,1.1617100238800049,1.1618449687957764,1.16130530834198,1.1617100238800049,708
2025-10-30 02:00:00+00:00,1.1621150970458984,1.16225004196167,1.1615750789642334,1.1617100238800049,649
2025-10-30 03:00:00+00:00,1.1618449687957764,1.16225004196167,1.161170482635498,1.1621150970458984,155
2025-10-30 04:00:00+00:00,1.163602590560913,1.163873314857483,1.1617100238800049,1.1618449687957764,268
2025-10-30 05:00:00+00:00,1.1627906560897827,1.1637378931045532,1.1627906560897827,1.1637378931045532,816
2025-10-30 06:00:00+00:00,1.1623852252960205,1.1633317470550537,1.16225004196167,1.1629259586334229,674
2025-10-30 07:00:00+00:00,1.1621150970458984,1.162520408630371,1.161440134048462,1.1623852252960205,949
2025-10-30 08:00:00+00:00,1.1619800329208374,1.1623852252960205,1.1610356569290161,1.1621150970458984,662
2025-10-30 09:00:00+00:00,1.1619800329208374,1.163061261177063,1.1618449687957764,1.1621150970458984,926
2025-10-30 10:00:00+00:00,1.1610356569290161,1.16225004196167,1.1610356569290161,1.1621150970458984,251
2025-10-30 11:00:00+00:00,1.160092830657959,1.161440134048462,1.1599582433700562,1.1607661247253418,416
2025-10-30 12:00:00+00:00,1.1558021306991577,1.1602274179458618,1.1558021306991577,1.160092830657959,415
2025-10-30 13:00:00+00:00,1.158077597618103,1.158077597618103,1.1551345586776733,1.1558021306991577,492
2025-10-30 14:00:00+00:00,1.1575413942337036,1.1590172052383423,1.157273530960083,1.158077597618103,853
2025-10-30 15:00:00+00:00,1.156738042831421,1.158077597618103,1.1564704179763794,1.1576753854751587,495
2025-10-30 16:00:00+00:00,1.157273530960083,1.1574074029922485,1.156203031539917,1.156738042831421,517
2025-10-30 17:00:00+00:00,1.1568717956542969,1.157273530960083,1.1564704179763794,1.157273530960083,408
2025-10-30 18:00:00+00:00,1.157139539718628,1.1574074029922485,1.1568717956542969,1.1568717956542969,127
2025-10-30 19:00:00+00:00,1.156738042831421,1.1574074029922485,1.1564704179763794,1.157273530960083,953
2025-10-30 20:00:00+00:00,1.1568717956542969,1.1575413942337036,1.156738042831421,1.156738042831421,925
2025-10-30 21:00:00+00:00,1.157273530960083,1.1574074029922485,1.156738042831421,1.1574074029922485,667
2025-10-30 22:00:00+00:00,1.157139539718628,1.157273530960083,1.1570056676864624,1.1570056676864624,776
2025-10-30 23:00:00+00:00,1.1575413942337036,1.1576753854751587,1.1570056676864624,1.157139539718628,299
2025-10-31 00:00:00+00:00,1.1576753854751587,1.158077597618103,1.157273530960083,1.1575413942337036,850
2025-10-31 01:00:00+00:00,1.1570056676864624,1.158077597618103,1.1570056676864624,1.1578094959259033,500
2025-10-31 02:00:00+00:00,1.157139539718628,1.1579434871673584,1.1568717956542969,1.1570056676864624,799
2025-10-31 03:00:00+00:00,1.157139539718628,1.1574074029922485,1.1570056676864624,1.157139539718628,533
2025-10-31 04:00:00+00:00,1.1575413942337036,1.1576753854751587,1.1570056676864624,1.1570056676864624,821
2025-10-31 05:00:00+00:00,1.157139539718628,1.1576753854751587,1.1570056676864624,1.1575413942337036,443
2025-10-31 06:00:00+00:00,1.1564704179763794,1.1578094959259033,1.1564704179763794,1.157139539718628,865
2025-10-31 07:00:00+00:00,1.1568717956542969,1.1568717956542969,1.1559356451034546,1.1566041707992554,161
2025-10-31 08:00:00+00:00,1.1574074029922485,1.1574074029922485,1.156336784362793,1.156738042831421,349
2025-10-31 09:00:00+00:00,1.158077597618103,1.158077597618103,1.1570056676864624,1.157273530960083,195
2025-10-31 10:00:00+00:00,1.1574074029922485,1.1578094959259033,1.157139539718628,1.1578094959259033,849
2025-10-31 11:00:00+00:00,1.1570056676864624,1.1576753854751587,1.156203031539917,1.1574074029922485,220
2025-10-31 12:00:00+00:00,1.1558021306991577,1.1570056676864624,1.1558021306991577,1.1568717956542969,307
2025-10-31 13:00:00+00:00,1.1544678211212158,1.1559356451034546,1.15340256690979,1.1556684970855713,722
2025-10-31 14:00:00+00:00,1.1538017988204956,1.1544678211212158,1.1526048183441162,1.1544678211212158,158
2025-10-31 15:00:00+00:00,1.154334545135498,1.1546010971069336,1.1527377367019653,1.1538017988204956,814
2025-10-31 16:00:00+00:00,1.1532695293426514,1.1547343730926514,1.1532695293426514,1.154334545135498,502
2025-10-31 17:00:00+00:00,1.1527377367019653,1.1532695293426514,1.1526048183441162,1.1532695293426514,313
2025-10-31 18:00:00+00:00,1.1527377367019653,1.1530035734176636,1.1524720191955566,1.1527377367019653,332
2025-10-31 19:00:00+00:00,1.1528706550598145,1.15340256690979,1.1527377367019653,1.1527377367019653,122
2025-10-31 20:00:00+00:00,1.154334545135498,1.154334545135498,1.1530035734176636,1.1530035734176636,969
2025-10-31 21:00:00+00:00,1.154334545135498,1.154334545135498,1.154334545135498,1.154334545135498,262
2025-11-03 00:00:00+00:00,1.1528706550598145,1.15340256690979,1.1527377367019653,1.1532695293426514,778
2025-11-03 01:00:00+00:00,1.1530035734176636,1.1532695293426514,1.1526048183441162,1.1528706550598145,301
2025-11-03 02:00:00+00:00,1.1535356044769287,1.1538017988204956,1.1530035734176636,1.1530035734176636,859
2025-11-03 03:00:00+00:00,1.1536686420440674,1.1538017988204956,1.15340256690979,1.1535356044769287,900
2025-11-03 04:00:00+00:00,1.1536686420440674,1.154068112373352,1.1535356044769287,1.1536686420440674,275
2025-11-03 05:00:00+00:00,1.1538017988204956,1.154068112373352,1.1536686420440674,1.1538017988204956,430
2025-11-03 06:00:00+00:00,1.1542012691497803,1.1544678211212158,1.1538017988204956,1.1538017988204956,751
2025-11-03 07:00:00+00:00,1.154334545135498,1.1544678211212158,1.1538017988204956,1.154334545135498,792
2025-11-03 08:00:00+00:00,1.1516757011413574,1.154068112373352,1.151410460472107,1.154068112373352,232
2025-11-03 09:00:00+00:00,1.1518083810806274,1.152339220046997,1.151543140411377,1.151543140411377,260
2025-11-03 10:00:00+00:00,1.1519410610198975,1.1522064208984375,1.151145339012146,1.1519410610198975,828
2025-11-03 11:00:00+00:00,1.1519410610198975,1.152339220046997,1.151543140411377,1.1516757011413574,974
2025-11-03 12:00:00+00:00,1.1520737409591675,1.1524720191955566,1.1518083810806274,1.1518083810806274,849
2025-11-03 13:00:00+00:00,1.151410460472107,1.1520737409591675,1.151012897491455,1.1520737409591675,962
2025-11-03 14:00:00+00:00,1.151410460472107,1.151543140411377,1.1508804559707642,1.151543140411377,805
2025-11-03 15:00:00+00:00,1.1528706550598145,1.1528706550598145,1.151012897491455,1.1522064208984375,570
2025-11-03 16:00:00+00:00,1.15340256690979,1.1535356044769287,1.1527377367019653,1.1528706550598145,234
2025-11-03 17:00:00+00:00,1.1530035734176636,1.154068112373352,1.1530035734176636,1.1532695293426514,972
2025-11-03 18:00:00+00:00,1.1526048183441162,1.15340256690979,1.1524720191955566,1.1531364917755127,835
2025-11-03 19:00:00+00:00,1.1522064208984375,1.1527377367019653,1.1520737409591675,1.1526048183441162,868
2025-11-03 20:00:00+00:00,1.152339220046997,1.1526048183441162,1.1520737409591675,1.152339220046997,982
2025-11-03 21:00:00+00:00,1.1522064208984375,1.152339220046997,1.1519410610198975,1.1520737409591675,262
2025-11-03 22:00:00+00:00,1.152339220046997,1.1527377367019653,1.1520737409591675,1.152339220046997,950
2025-11-03 23:00:00+00:00,1.1522064208984375,1.1524720191955566,1.1522064208984375,1.1524720191955566,211
2025-11-04 00:00:00+00:00,1.151145339012146,1.1519410610198975,1.1508804559707642,1.1518083810806274,564
2025-11-04 01:00:00+00:00,1.1512778997421265,1.1512778997421265,1.15035080909729,1.151012897491455,140
2025-11-04 02:00:00+00:00,1.151410460472107,1.151410460472107,1.1508804559707642,1.1512778997421265,844
2025-11-04 03:00:00+00:00,1.1516757011413574,1.1520737409591675,1.151410460472107,1.151543140411377,920
