timestamp,spread_abs,spread_pct,spread_ewm,order_flow_sign,order_flow_signed_vol,order_flow_cum_delta,lob_weighted_mid,lob_imbalance_l0,vpin,kyle_lambda,amihud,volatility_cc,volatility_parkinson,volatility_garman_klass,volatility_rogers_satchell,volatility_yang_zhang,momentum_rsi,momentum_macd,momentum_macd_signal,momentum_macd_hist,momentum_roc_5,momentum_roc_10,momentum_roc_20,momentum_roc_50,mean_reversion_zscore,mean_reversion_hurst,mean_reversion_df_stat,trend_adx,trend_plus_di,trend_minus_di,trend_slope,trend_strength,volume_delta,volume_vwap,volume_vpoc,wavelet_trend,wavelet_cycle,wavelet_noise,kalman_price,kalman_velocity,cot_net_spec,cot_spec_ratio,cot_oi_change,cot_net_pos_change,cot_index,macro_surprise,macro_momentum,macro_decay_index,options_put_call_ratio,options_implied_vol,options_iv_rv_spread,options_skew,options_gamma_exposure,sentiment_score_ema,sentiment_volume_momentum,sentiment_impact,sentiment_divergence
2025-10-06 03:00:00+00:00,0.00011727453470244953,0.00010000000000012661,0.00011733511333742956,-1.0,-533.0,-4278.0,1.1727453470230105,0.0,0.71854,9.248681055905884e-07,1.1817648750024246e-06,0.011484815887275861,0.008423825769634291,0.009163117034833712,0.009603486968087159,0.01220614037540215,45.570651968094715,-0.000161267812489152,2.7867165011165328e-05,-0.00018913497750031733,-0.14073904595470543,-0.1290098715697809,0.03517302096086168,-0.04691983667668298,-0.5392167541693346,0.18091558060181917,-2.143483112275652,18.57123648221129,23.88552427542421,26.32389435564463,-8.164984839302558e-05,0.259486808009664,1.0,1.1734566446865917,1.1743345260620115,1.1726728044091594,-0.0002609230304645422,0.00033346564431610635,1.1729826429792514,-9.237977815496563e-05,9873.514356109023,0.5246837858902463,0.0,-7545.479726732941,0.6011245280002151,0.0,-3.4399450535422917,-3.487419928014178,1.001736423812805,0.03319871779647572,0.021721571886496836,0.0001404986225537974,0.6,-0.0016009296461827558,1.4371743085458784,-0.0024711540190171426,-0.0012090428048931925
2025-10-06 04:00:00+00:00,0.00011723330020885214,9.999999999983514e-05,0.00011732541684899362,-1.0,-886.0,-5871.0,1.172333002090454,0.0,0.72532,9.220169889900241e-07,1.14211669119874e-06,0.011016438451722354,0.008213197926424321,0.0089691288788188,0.00943948477264715,0.01205292145142257,43.11682035437307,-0.00022023954616745556,-2.1754177224558866e-05,-0.0001984853689428967,0.07034464807273676,-0.1172278408707727,-0.093788026463015,-0.16412516475204228,-0.8279795474149173,0.17624588992560894,-2.1016744448219895,17.97767315100209,22.739038087134134,27.939321901410352,-0.00010712496320105722,0.40064713183248407,353.0,1.1734098532444242,1.1743345260620115,1.1726276628246917,-0.00018117549158044147,-0.00011348524265706808,1.1727580289926411,-0.00010776974123372645,7984.290063503955,0.5199607251587338,0.0,-7370.3129969871225,0.4939893841138776,0.0,-3.4399450535422917,-3.313048931613469,0.9928402975866771,0.03265952567472268,0.021651242479311654,-7.036252353541661e-05,1.0,-0.0011381327051225882,1.5298678223660587,0.0013108419633746822,0.00254538317583092
2025-10-06 05:00:00+00:00,0.00011720581054674994,9.99999999998933e-05,0.00011731402577258946,-1.0,-522.0,-5880.0,1.17205810546875,0.0,0.72532,9.104540450339143e-07,1.0546750419244958e-06,0.010539505608028054,0.00821241559799288,0.009027911462386035,0.009475403377530743,0.012028111209579874,41.51199938309279,-0.00028586169427158303,-7.457568063396372e-05,-0.0002112860136376193,0.01171829225420882,-0.18753536020687062,-0.19925766116777782,-0.1758103051886391,-1.00210842697865,0.17478981773175717,-2.0376692098194717,17.90974159803708,21.00259322997104,29.622308679516294,-0.00011964104229345018,0.45117409276793646,-364.0,1.173376273181814,1.1726011753082275,1.1725415889094628,-0.00014710814730997828,-0.00033637529340210744,1.1725097452531432,-0.0001241233404316705,6078.553694406321,0.51519638423599,0.0,-8171.029041468166,0.36086493963636534,0.0,-3.4399450535422917,-3.1473964850327953,0.9839330413490679,0.03211052357252356,0.021579633509459593,-1.175678241585043e-05,1.0,-0.0009268606507472655,1.5920184053657938,0.00022792480068326013,0.001161996299064274
2025-10-06 06:00:00+00:00,0.00011697274446476058,9.999999999990279e-05,0.00011728152279089147,-1.0,-477.0,-6247.0,1.169727444648743,0.0,0.74104,9.341528411090628e-07,1.2092422250584613e-06,0.012498435579578837,0.009528753053108024,0.009608389367902412,0.009654610986281177,0.012480952992678755,30.982808421000158,-0.0005199390359003075,-0.00016364835168723252,-0.000356290684213075,-0.25733654641465514,-0.3977134193690438,-0.3743126889229383,-0.35092119988542775,-2.5478056742391515,0.17358924050314004,-1.3961964920654357,19.364128958705024,17.428791026642244,39.040089123402076,-0.0001662888921292946,0.5187379637179788,-45.0,1.1732964788916083,1.1742660999298096,1.1716228655995586,-0.0005830646375063924,-0.0013123563133093472,1.171754854827548,-0.00019753461778085205,3441.033826502462,0.5086025845662306,0.0,-9667.8123033366,0.1704036249659768,-2.5277803802653107,-5.967725433807603,-5.517807041046466,0.9753969705678693,0.034360950463537265,0.021873167451765728,0.0002574558177706798,0.6,-0.0015764384514651629,1.6216414935210393,-0.0051094700916129235,-0.0035726779039484337
2025-10-06 07:00:00+00:00,0.00011667250394831186,0.00010000000000008587,0.00011722352099636008,-1.0,-977.0,-7956.0,1.1667250394821167,0.0,0.73034,9.890961140027106e-07,1.334270693719549e-06,0.015081284751778988,0.012689650426452927,0.012667236427283483,0.012935828388035227,0.01513623473986876,22.91828958748563,-0.0009369158378089715,-0.00031830184891158035,-0.0006186139888973911,-0.5366865009981379,-0.665024345556468,-0.6183631841119339,-0.5950262569237758,-3.8372113055853867,0.15847613662385546,0.004657076667592501,21.791077977106706,13.298601459289076,43.705276909276584,-0.00025139527213303633,0.5340468586425805,500.0,1.1730499439010693,1.1726101040840147,1.170020800905107,-0.0014112823494658335,-0.001884479073523517,1.170410653405191,-0.0003309884342494405,576.0035252668895,0.5014400088131421,0.0,-11063.627826178927,0.0,-2.70436880674907,-8.672094240556673,-7.946285495743212,0.9669160835215979,0.037326555581888264,0.022259985510681077,0.0005375922032927582,0.2,-0.0029880393152174715,1.6182802935844816,-0.010751844065855165,-0.0077638047506376935
2025-10-06 08:00:00+00:00,0.00011671334505081177,0.0001,0.00011717493281106977,1.0,947.0,-7300.0,1.1671334505081177,0.0,0.7308,9.745365518458402e-07,1.3314876400320851e-06,0.015261807462101333,0.013427524875154154,0.013652205439463204,0.013868401846431608,0.01585629961203227,25.749485917933555,-0.0012203501638647918,-0.0004987115119022227,-0.000721638651962569,-0.47852643620701474,-0.6185920086207614,-0.5602296373757539,-0.5835747336337908,-3.138472286831156,0.16704589656484822,-0.34036123654870704,24.36089319435297,11.643982362108492,43.49959475811358,-0.0003241024519267735,0.6227854184330861,-30.0,1.1728437379998387,1.1726101040840147,1.1693010457229245,-0.0018761099952348736,-0.0002914852195715533,1.1693805486500806,-0.0004123544778132983,-1164.875684459068,0.49708781078882747,0.0,-11038.39004056809,0.0,0.0,-8.672094240556673,-7.5489712209560516,0.9567237297177491,0.037534115683661384,0.022287058567434095,0.000479132032251417,0.2,-0.004002593365957606,1.5829847295120465,-0.009508857907817515,-0.005580047279070734
2025-10-06 09:00:00+00:00,0.00011668611764914516,0.00010000000000005724,0.00011712837898612457,-1.0,-554.0,-8575.0,1.1668611764907837,0.0,0.7308,9.783212340800484e-07,1.3172078659114484e-06,0.014916903122121721,0.013464775877332854,0.013722582996987746,0.013914707751460628,0.015829221320962584,25.087914655740775,-0.0014502268347915681,-0.0006890145764800919,-0.0007612122583114762,-0.4667466999490149,-0.3967303831997484,-0.6417761399558203,-0.665108566371825,-2.925861251456497,0.17829904166553567,-0.30850491930474433,26.747150181795927,10.949422009105195,40.904855866287846,-0.00037992816222340645,0.677818389920843,-393.0,1.1726661862057248,1.1726101040840147,1.16874737558871,-0.0021498613279884045,0.00026366223006257957,1.1684682134451154,-0.00047054429889546213,-3128.77888353492,0.4921780527911381,0.0,-11113.068947038875,0.0,0.0,-8.672094240556673,-7.171522659908248,0.9456153720798214,0.03713732675988851,0.022235303490420237,0.00046729981755038174,0.2,-0.004824655363657611,1.518139200711662,-0.009059384958158383,-0.004521340987350024
2025-10-06 10:00:00+00:00,0.00011667250394831186,0.00010000000000008587,0.00011708496231585669,-1.0,-654.0,-9520.0,1.1667250394821167,0.0,0.7365,9.67571021985018e-07,1.2493672469617367e-06,0.014931947051323117,0.013579832134553523,0.0138717373284928,0.014253438488871192,0.01610396451451068,24.745572592261396,-0.0016246627704277206,-0.0008761442152696178,-0.0007485185551581027,-0.45501720108837157,-0.4433522290795932,-0.6300275391471165,-0.7350346679924715,-2.718286842421249,0.19315251882163734,-0.4123352832750246,29.082451211313668,10.22030243751455,40.17736176134439,-0.00043072037230756574,0.7347157593523538,100.0,1.172460028412898,1.1726101040840147,1.1683033722334542,-0.002213574015063401,0.0006352412637264182,1.1676956829263392,-0.0005056907018463302,-5035.838980276458,0.48741040254928447,0.0,-11114.392674682778,0.0,0.0,-8.672094240556673,-6.812946526912835,0.9359182413387778,0.03715458671312727,0.022237554788668776,0.00045551807822296063,0.2,-0.005483994779165549,1.4271769441523399,-0.008486225081309227,-0.003626366785293664
2025-10-06 11:00:00+00:00,0.00011678149700156126,9.999999999992576e-05,0.00011705606085735236,1.0,278.0,-9905.0,1.1678149700164795,0.0,0.7365,9.791303578683502e-07,1.384210834872461e-06,0.015412053324135682,0.013495427894296141,0.013562950787855391,0.013786697949626234,0.015703301663843046,32.66744909565807,-0.0016558684007870195,-0.0010320890523730982,-0.0006237793484139213,-0.1634974575498399,-0.42041326525376055,-0.5722276544491781,-0.6773394582196635,-2.0914349652215787,0.20139133508264706,-1.0277950650092726,29.9554708599796,14.968985211700137,36.03677476253877,-0.0004482869815109376,0.7585336617237537,-376.0,1.1723002996040668,1.1726101040840147,1.1685302324627398,-0.001838586446941501,0.0011233240006814586,1.167338295133214,-0.0004884305970946581,-6503.171712182273,0.48374207071952013,0.0,-9944.205538684735,0.0,0.0,-8.672094240556673,-6.4722992005671935,0.9260345738023826,0.03770746102467508,0.02230966882930544,0.0001632481490326687,0.6,-0.005142605271702137,1.31423412788772,-0.0028712830933608296,0.001877642291048763
2025-10-06 12:00:00+00:00,0.00011691803932167844,9.999999999981101e-05,0.00011704291594919295,1.0,592.0,-9801.0,1.169180393218994,0.0,0.73008,9.98693016983658e-07,1.3692549323149874e-06,0.01611720408730286,0.013537116884437855,0.013414317963259658,0.013577062403717022,0.015631108823283016,41.04082439349442,-0.0015525243126823796,-0.0011361761044349544,-0.00041634820824742514,0.21044836219226906,-0.32736758675732636,-0.4910515670601268,-0.5612102179537185,-1.4258068016181393,0.19790581551806036,-1.5102398247354811,29.886685860904933,18.547813256927142,33.6940154534561,-0.00042970368736668443,0.7279596031976041,314.0,1.1722179045592256,1.1725202202796936,1.1692255524628343,-0.0011675932718306855,0.0011224340279908248,1.1674028828784673,-0.0004240680394022897,-7840.262872664549,0.4803993428183146,0.0,-8416.266397931438,0.0,0.0,-8.672094240556673,-6.148684240538834,0.9160593630637031,0.038519604761437155,0.02241560062105702,-0.00021034866425071464,0.6,-0.0037042085706688395,1.183798037045931,0.0034245520058653316,0.007911181855683132
2025-10-06 13:00:00+00:00,0.00011704120636002457,0.00010000000000013781,0.00011704275313117691,1.0,987.0,-8927.0,1.1704120635986328,0.0,0.71696,9.978121340433786e-07,1.389379742573735e-06,0.016697858519211784,0.013869693418692562,0.013783844241438822,0.0139273060821243,0.015958252728206123,47.39572066519974,-0.001355611229749476,-0.001180063129497859,-0.0001755481002516171,0.28091158633897223,-0.19895908607104304,-0.32771228077940723,-0.44474801178545226,-0.8426620031660871,0.19030546326727055,-1.7871529900591778,28.63656822622975,23.91846783934882,30.68058136332657,-0.000395739705939039,0.6528411430839811,395.0,1.1721218404597582,1.1724304139614108,1.1700497254889852,-0.0005045874116238077,0.0008669255212721165,1.167793501031016,-0.00032925149713713086,-9184.465988429947,0.47703883502890126,0.0,-8019.590303970879,0.0,0.0,-8.672094240556673,-5.841250028511892,0.9062629264767128,0.03918779007635888,0.022502755227351155,-0.0002806885248994639,0.2,-0.002270673329336821,1.0403933775532157,0.004133958718236943,0.0078844438273261
2025-10-06 14:00:00+00:00,0.00011720581054674994,9.99999999998933e-05,0.00011705828240885053,1.0,763.0,-7671.0,1.17205810546875,0.0,0.7261,1.0136845070584878e-06,1.4462382923130928e-06,0.01754768516497297,0.014326560679325188,0.014041842341842388,0.014086663526227327,0.01620606310718733,54.46018715572668,-0.001054577853428329,-0.001154966074283953,0.00010038822085562402,0.4453768008286593,-0.023448680640561825,-0.14064903312930693,-0.2930179305393345,-0.06798026670593944,0.17487831175739077,-1.980012553961384,26.606986956370687,27.755782711039238,27.632582122886852,-0.00034117949636358613,0.5052038422497477,-224.0,1.1720163387116642,1.1720712661743162,1.1711163852756354,0.0001352008128177293,0.0008065193802979049,1.1685543397836817,-0.0002023822936764478,-10335.136548937968,0.47416215862763134,0.0,-7206.357665403048,0.0,0.0,-8.672094240556673,-5.549187527086297,0.8966784180297206,0.040166233364207035,0.022630378264896566,-0.0004446547720357019,-0.2,-0.0005531704416366879,0.8883342348753125,0.005761705683991448,0.009446265882350726
2025-10-06 15:00:00+00:00,0.00011709601879106302,9.99999999998841e-05,0.00011706187635001362,-1.0,-536.0,-7510.0,1.1709601879119873,0.0,0.7261,1.0283778397999923e-06,1.5039654925437506e-06,0.017683508941634063,0.01441266287811885,0.014071465616690072,0.014079845015718706,0.016235004761342084,49.66885803075127,-0.0008942906787483551,-0.0011028309951768335,0.00020854031642847837,0.36299456054791573,-0.09367432822996406,-0.28103401594796723,-0.26931994429625866,-0.5498495865534977,0.17168657164656556,-1.7152374468787628,24.807595218188364,26.476916853396155,25.737815941706128,-0.0002911159866734528,0.3978467077200518,-227.0,1.1719848632762406,1.1720712661743162,1.1713561393833114,0.00026284166391027754,-0.0006587931352343812,1.1689708725349155,-0.00013035040570038756,-12288.11945804629,0.46927970135486075,0.0,-7252.280477769833,0.0,0.0,-8.672094240556673,-5.271728150731982,0.8888579330601839,0.040322882701042055,0.02265081078709244,-0.00036264738511887495,-0.2,0.0006477708112885721,0.7315522124945965,0.0039891212363077876,0.006605176891088927
2025-10-06 16:00:00+00:00,0.00011713716983807743,0.00010000000000010737,0.00011706904715840064,1.0,243.0,-6808.0,1.1713716983795166,0.0,0.7261,1.0312226907307145e-06,1.5702895816516689e-06,0.017748178512443303,0.014470826862653908,0.014151618222363882,0.014183610705969761,0.016339720719313295,51.394912299308665,-0.0007256911663755528,-0.0010274030294165773,0.0003017118630410246,0.3045626622672014,0.14056725250790847,-0.2577052216875977,-0.1054231626786145,-0.3465691055502064,0.16955592215743462,-1.5921102870337758,23.136731461304777,25.45233255954277,24.741832832419792,-0.00022803347809869853,0.2695360844359236,-293.0,1.17196164854698,1.1720712661743162,1.1716414556962695,0.000240042977596164,-0.0005098002943483085,1.1694411527519653,-6.044653425837483e-05,-13607.022474964862,0.46598244381256454,0.0,-7103.850762782589,0.0,0.0,-8.672094240556673,-5.008141743195383,0.880131895941373,0.04039720417619942,0.02266050489254775,-0.00030437243585662577,-0.2,0.0014846443352645637,0.5823254020492228,0.00270535406419038,0.004602804381867952
2025-10-06 17:00:00+00:00,0.00011713716983807743,0.00010000000000010737,0.00011707553503265556,1.0,934.0,-5713.0,1.1713716983795166,0.0,0.71618,1.002839703040393e-06,1.536570687818396e-06,0.017731456338709616,0.01447065278625245,0.014141932046010103,0.014183379948415065,0.016366843947062434,51.394912299308665,-0.0005853275465237395,-0.0009389879328380097,0.0003536603863142702,0.18742233219371474,0.39826512161446803,-0.2694077839605963,-0.023421729504460507,-0.3437649231634289,0.17096439139041253,-1.574708408325972,21.866159492939367,26.7931136995839,24.07245487427237,-0.00015822398035151078,0.14755100279680766,691.0,1.1719508389442739,1.1720712661743162,1.1717838422747184,9.573485515134919e-05,-0.0005078787503522108,1.1698531548912814,-5.461007231315882e-06,-14925.929839987279,0.46268517540000864,0.0,-7085.66696732273,0.0,0.0,-8.672094240556673,-4.7577346560356135,0.8719835042883219,0.04037802050630312,0.022658002674735188,-0.00018745124221110078,0.2,0.001833010567411864,0.43625376139379446,0.0012481896116447195,0.0019160142768101514
2025-10-06 18:00:00+00:00,0.0001171646118165448,0.00010000000000011826,0.00011708401853588311,1.0,598.0,-4487.0,1.1716461181640625,0.0,0.71944,9.950857775314342e-07,1.5461134575040514e-06,0.01777992373724864,0.014505097729802399,0.0141813534626785,0.014232087746085904,0.01640987280517338,52.6507532355114,-0.0004467946131543332,-0.0008405492689012744,0.0003937546557469412,0.10543761499137107,0.3866453878072135,-0.23433837828422405,0.14059550177942615,-0.23375380860735667,0.1731400524053658,-1.6994795500995161,20.686342665171487,26.034580138617358,23.390945247518104,-8.191175030588735e-05,0.045469258292706746,-336.0,1.1719837434568445,1.1720712661743162,1.171840666772056,-5.427993711688054e-05,-0.00014026867087636375,1.1702744475307565,4.420634392734276e-05,-16006.158837314157,0.4599846029066915,0.0,-6821.6928488842095,0.0,0.0,-8.672094240556673,-4.519847923233833,0.865936020800824,0.04043362065022074,0.022665254867420093,-0.00010553369018463376,0.6,0.0018757279883781428,0.28926049724699393,0.0004590157735225071,0.00023494581531453254
2025-10-06 19:00:00+00:00,0.00011715089082731112,0.00010000000000011282,0.00011709038732554291,-1.0,-124.0,-4835.0,1.1715089082717896,0.0,0.71944,9.82469636569615e-07,1.2880967211006462e-06,0.015475217479575351,0.014462039916297785,0.014139177883824109,0.014195628885699939,0.014515846214317086,51.92829678942086,-0.0003441112566144877,-0.0007412616664439171,0.0003971504098294294,-0.04685750598864761,0.3983106023788914,0.0,-0.023429157876917468,-0.2953688422146579,0.17073792386518832,-1.4798052288928532,19.693520308314355,26.004124701810838,22.69874396162323,-4.904135725553732e-05,0.01629860444515669,-474.0,1.1719830737182337,1.1720712661743162,1.1717432762370927,-0.00019947922712819106,-3.488873817433661e-05,1.170601093013278,7.707777686238653e-05,-17109.997025252116,0.4572250074368468,0.0,-6774.860476314148,0.0,0.0,-5.232149187014381,-4.293855527072141,0.8605932054529962,0.03778719405105638,0.022320068789268222,4.681498250818095e-05,1.0,0.00144310835167941,0.1371128892603861,-9.36299650163718e-05,-0.0023794080018430287
2025-10-06 20:00:00+00:00,0.0001171646118165448,0.00010000000000011826,0.00011709745632468594,1.0,163.0,-3918.0,1.1716461181640625,0.0,0.71944,9.66504023999806e-07,1.3056937636734212e-06,0.015426894204540346,0.014442607022743182,0.014123455434912219,0.014183438586564314,0.014509296264929538,52.628317000957644,-0.00024879431912561145,-0.000642768196980256,0.0003939738778546446,0.058578443499289305,0.42178564061076107,-0.02343658450841764,-0.011719665598874912,-0.22968914609314003,0.17088370019406157,-1.4854209450472238,18.5301129025206,25.201330539786714,23.541247705385793,-7.707642433355671e-06,0.0004058821778329032,39.0,1.1719825818547334,1.1720712661743162,1.1716987518534085,-0.00018153855486001798,0.00012890486551466308,1.1709078580092422,0.00010380972363267831,-17940.661952426773,0.4551483451189103,0.0,-5652.542494380483,0.0,0.0,-5.232149187014381,-4.079162750718534,0.8560650298078516,0.03773167644454338,0.02231282736233174,-5.85715820781707e-05,1.0,0.0014013119347384875,0.30725049222469936,0.000254755424613725,-0.00022988029317507343
2025-10-06 21:00:00+00:00,0.00011715089082731112,0.00010000000000011282,0.00011710254532493596,-1.0,-461.0,-5345.0,1.1715089082717896,0.0,0.70922,9.261141689222711e-07,1.1620384319668091e-06,0.01519565818358149,0.014303578126445716,0.014009738090879827,0.01404859003855506,0.014359806847266026,51.81573459878677,-0.00018222606242357386,-0.0005506597700689197,0.0003684337076453458,0.011713608281877248,0.31631194582630945,-0.10543113680728719,-0.08199976533731135,-0.28482338060887025,0.16663152617177285,-1.4698113496962948,17.677494102592348,25.588376098874278,22.422784380582588,4.509848759585988e-05,0.014580345804301054,298.0,1.1719667315886761,1.1720712661743162,1.1715854943622044,-8.834754383788236e-05,1.1761453423549962e-05,1.1711296594746627,0.00011754208964389465,-18665.15685687805,0.4533371078577822,0.0,-5058.134381913187,0.0,0.0,-5.232149187014381,-3.875204613182607,0.8530969178586456,0.037465795477871294,0.022278147236244085,-1.171772341568289e-05,1.0,0.0012217800168269751,0.48417888850217283,7.802530656535844e-05,-0.0009874255485133173
2025-10-06 22:00:00+00:00,0.00011713716983807743,0.00010000000000010737,0.0001171058428976161,-1.0,-452.0,-5026.0,1.1713716983795166,0.0,0.70922,9.203732963678996e-07,1.1529448536389313e-06,0.015158695222361277,0.014283773374997602,0.013988886701542592,0.0140051362333492,0.014316970281961404,50.968248998290505,-0.00013894031353722802,-0.00046831587876258133,0.0003293755652253533,0.0,0.18742233219371474,-0.14055881452955846,-0.0702831022886094,-0.3409732562558262,0.16456497384949606,-1.457063735118749,16.885776645516113,24.744516174187538,21.683320138477058,0.0001021480201778592,0.08051535560299301,-9.0,1.1719563402689739,1.1720712661743162,1.171410541703372,1.0448802432905044e-05,-4.929212628782138e-05,1.1712767437977412,0.00012098033672934921,-19192.114376824815,0.45201971405791536,0.0,-4266.184536837536,0.0,0.0,-5.232149187014381,-3.6814443825234764,0.851198761242753,0.03742341138294539,0.02227261887603635,-5.487059295816721e-09,1.0,0.0010338307436514277,0.6641463411798467,4.8770638920081423e-08,-0.0010337210024655113
2025-10-06 23:00:00+00:00,0.00011713716983807743,0.00010000000000010737,0.00011710882641575528,-1.0,-989.0,-5538.0,1.1713716983795166,0.0,0.7107,8.932362075277682e-07,1.1309417925696458e-06,0.01514784903091207,0.014283666356683192,0.013998305269912586,0.01401731172861529,0.014326162510510375,50.96824899829052,-0.00010344361211878095,-0.0003953414254338212,0.00029189781331504026,-0.023421729504460507,0.08199119017393132,-0.11713102481974051,-0.0468528247594495,-0.3354659134038234,0.16806912535239904,-1.4555753605458621,16.150610435373896,23.89585394143717,20.939647691918694,0.00015733268924225316,0.20354300385170931,537.0,1.171937004166416,1.1720712661743162,1.1712662959001947,0.00012027099587327,-1.486851655097573e-05,1.171391548402771,0.00012026157957908932,-19481.314553946082,0.4512967136151122,0.0,-3475.1557166319253,0.0,0.0,-5.232149187014381,-3.4973721633973023,0.8501619856097473,0.03741083373501279,0.022270978313262538,2.342172950446919e-05,1.0,0.000802712999998995,0.8426778478310741,-0.0002576390245491423,-0.0012711475900883788
2025-10-07 00:00:00+00:00,0.00011710972785961005,0.00010000000000009647,0.00011710891226755097,-1.0,-468.0,-5757.0,1.1710972785949707,0.0,0.72392,8.913829173855594e-07,1.1361285146228495e-06,0.015123441162136344,0.014263888342992281,0.014006210980381717,0.014035730441415447,0.014333989860978478,49.10531060509443,-9.634499852539946e-05,-0.0003355421400521369,0.00023919714152673745,-0.035136709069168236,-0.08197775087225954,-0.10540720881182303,-0.10540720881182303,-0.45127566398352026,0.17267607150126565,-1.4355938723647428,15.02524532418705,23.045228078894308,22.86365894546267,0.00020415200326675056,0.3607756998256035,-521.0,1.1719175176129806,1.1720712661743162,1.171059429054241,0.00015599016815312332,-0.00011814062742348,1.1714134445503412,0.00010881340452269287,-19667.991184672574,0.450830022038296,0.0,-2557.9941594204574,0.0,0.0,-5.232149187014381,-3.322503555227437,0.850412257516197,0.03738271206921077,0.022267310269897055,3.5138081315988504e-05,1.0,0.0005711015190268771,1.0146975323889866,-0.00045530891733379174,-0.0012738631453466471
2025-10-07 01:00:00+00:00,0.00011700011491777573,0.00010000000000001761,0.00011709855061519142,-1.0,-582.0,-5917.0,1.1700011491775513,0.0,0.72392,8.982134299075529e-07,1.1940791699741364e-06,0.015437319027825297,0.014300525946864687,0.013886099611050827,0.01386186493295091,0.014244617664353584,42.43356607797565,-0.00017712598130481538,-0.0003038589083026726,0.00012673292699785722,-0.14039810835449631,-0.08190190788178353,-0.1754995150497318,-0.18720465155964722,-0.9335484870476076,0.1772794325023012,-1.3288700575989207,14.721175787795415,21.21668925183994,26.337448011493166,0.00023283008345983958,0.4959095302620702,114.0,1.171875622094729,1.171248769760132,1.1705402677890928,-8.082823396514152e-06,-0.0005310357881447902,1.1711613093594908,6.680471689933585e-05,-19921.72057337963,0.4501956985665284,0.0,-1981.0586209528556,0.0,0.0,-5.232149187014381,-3.156378377466065,0.8508409671727496,0.03774379589823348,0.02231440816063915,0.00014044881179017254,1.0,5.108955674528794e-05,1.1747489118411938,-0.002068519153655903,-0.002860065792548739
2025-10-07 02:00:00+00:00,0.0001170548915863101,0.00010000000000000547,0.00011709439261244082,1.0,767.0,-5989.0,1.170548915863037,0.0,0.72504,9.106472684142949e-07,1.0161588935808621e-06,0.013798046125158527,0.013484345334759023,0.013505921856592783,0.013724377718927669,0.013855313541268042,46.35595731976429,-0.00019470090764528436,-0.00028202730817119496,8.73264005259106e-05,-0.08194495167506857,-0.07024094210383731,0.07022757464162012,-0.18728969298824857,-0.6578414427486304,0.1811412550281989,-1.4161085637932203,14.438825504003182,19.89478304701649,24.69649284019618,0.00023562666168786342,0.5067729809602356,185.0,1.171828976118871,1.171248769760132,1.170458641934856,-1.680911140030241e-05,0.00010708303958182129,1.1710669450365776,4.804719869640049e-05,-19463.712894156386,0.4513407177645864,0.0,-798.5560372783366,0.011945210990373436,0.0,-2.70436880674907,-2.9985594585927617,0.852206537601669,0.03586080272115236,0.022068800354932912,8.19203275961966e-05,1.0,-0.00020883292151151526,1.3173092981568957,-0.0013336924348438908,-0.0014295736304124169
2025-10-07 03:00:00+00:00,0.00011706860065441305,9.999999999983855e-05,0.0001170919362354858,1.0,590.0,-4890.0,1.1706860065460205,0.0,0.72504,9.069919191612582e-07,8.947249588870273e-07,0.009781191476351075,0.010563514792603628,0.010689206953503047,0.01070361485934026,0.010782944498564224,47.3233367503982,-0.00019531561416807897,-0.00026468496937057177,6.93693552024928e-05,-0.05853751071881662,-0.05853751071881662,0.33949447640739705,-0.17559996995234822,-0.5744821089478704,0.1838043055104706,-1.4330588413039698,14.010043268641018,19.89991475019417,23.566704033678025,0.0001917399858173477,0.4028623553639608,-177.0,1.1717902608253736,1.171248769760132,1.1704663283739185,1.6590995956118354e-05,0.00020308717614637262,1.1710131968973727,3.619983703264343e-05,-19003.662237582437,0.4524908444060213,0.0,188.4521392423776,0.0245859872862391,0.0,0.0,-2.8486314856631236,0.8545525500255652,0.0312511503021716,0.021467541343761515,5.8496433476040724e-05,1.0,-0.0003566938058206383,1.4371743085458788,-0.0010288620205307422,-0.0008132348637001762
2025-10-07 04:00:00+00:00,0.00011701380014406126,9.999999999988523e-05,0.00011708449470296919,-1.0,-272.0,-5313.0,1.1701380014419556,0.0,0.74662,9.090163698552561e-07,9.622918497405635e-07,0.010009430300253462,0.009710304275323227,0.009501171253161286,0.00951722044410268,0.009790690471872657,43.91422003748451,-0.0002372869097546637,-0.00025920535744739014,2.1918447692726426e-05,-0.10532070556832983,-0.1287177671420199,0.25742993935525055,-0.2457314825626873,-0.7966540887918893,0.1864873222235025,-1.3983369714118477,14.155249736867153,18.279450106376604,25.265306610146048,0.00014051691930096546,0.26306580435733806,-318.0,1.1717474076829033,1.171248769760132,1.1702455596708519,-4.875182540394229e-05,-5.880640349184553e-05,1.170833128933216,1.1029697517991004e-05,-18570.073899360228,0.4535748152515767,0.0,911.2406545858539,0.03831597328700173,0.0,0.0,-2.7061999113799673,0.8582649112845593,0.03151368399513155,0.0215017848689302,0.0001053070300835568,1.0,-0.000625839466720715,1.529867822366063,-0.0019618522351945436,-0.001480301134950421
